Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Volume,Taker Buy Quote Volume,Ignore
2023-04-08 11:25:00,27996.42,28026.73,27990.57,28026.72,90.28713,2023-04-08 11:29:59.999,2528510.368435,2049,50.57931,1416509.9730539,0
2023-04-08 11:30:00,28026.72,28032.42,28024.38,28032.4,47.39194,2023-04-08 11:34:59.999,1328283.3538379,1578,28.97298,812046.1180672,0
2023-04-08 11:35:00,28032.41,28032.64,28031.55,28031.56,20.15334,2023-04-08 11:39:59.999,564937.3333575,1113,10.61269,297494.3161662,0
2023-04-08 11:40:00,28031.55,28031.56,28016.85,28017.88,41.78854,2023-04-08 11:44:59.999,1171049.1400802,1430,21.01196,588792.6434941,0
2023-04-08 11:45:00,28017.88,28024.35,28017.88,28023.08,30.01502,2023-04-08 11:49:59.999,841091.6756466,1262,16.1268,451899.3801769,0
2023-04-08 11:50:00,28023.09,28023.09,28007.81,28007.82,39.32536,2023-04-08 11:54:59.999,1101776.1978677,1507,12.79625,358505.9376521,0
2023-04-08 11:55:00,28007.82,28016.66,28007.18,28016.09,28.84674,2023-04-08 11:59:59.999,808063.6764245,1291,19.23721,538866.6222739,0
2023-04-08 12:00:00,28016.09,28016.1,28007.21,28007.71,74.89664,2023-04-08 12:04:59.999,2097955.1264407,1885,31.58426,884706.8974067,0
2023-04-08 12:05:00,28007.72,28007.72,27992.57,27995.51,86.46525,2023-04-08 12:09:59.999,2421073.7153948,1822,17.59055,492553.7555586,0
2023-04-08 12:10:00,27995.51,27995.51,27993.59,27993.6,41.84736,2023-04-08 12:14:59.999,1171525.8168651,1169,22.48446,629460.453059,0
2023-04-08 12:15:00,27993.59,27994.74,27989.54,27990.0,40.30812,2023-04-08 12:19:59.999,1128337.5808801,1407,14.69439,411333.5041008,0
2023-04-08 12:20:00,27990.0,28004.58,27988.11,28003.28,57.69957,2023-04-08 12:24:59.999,1615257.645105,1807,29.33459,821160.337163,0
2023-04-08 12:25:00,28003.29,28005.58,28003.28,28005.57,16.8541,2023-04-08 12:29:59.999,471981.806816,1033,12.63618,353864.1853518,0
2023-04-08 12:30:00,28005.57,28005.58,28002.06,28003.03,39.79069,2023-04-08 12:34:59.999,1114285.6297502,1441,15.40257,431314.8853057,0
2023-04-08 12:35:00,28003.03,28032.08,28003.03,28012.74,68.32061,2023-04-08 12:39:59.999,1914208.4422731,2234,36.12003,1011915.2126156,0
2023-04-08 12:40:00,28012.73,28012.74,27950.0,27962.95,129.22559,2023-04-08 12:44:59.999,3615288.901152,3337,35.14907,983114.5957662,0
2023-04-08 12:45:00,27962.96,27986.15,27951.43,27985.26,140.37051,2023-04-08 12:49:59.999,3926340.1375562,2808,67.58625,1890428.4717036,0
2023-04-08 12:50:00,27985.26,28000.21,27981.17,28000.21,62.69358,2023-04-08 12:54:59.999,1754709.2590163,1799,46.70219,1307162.3174406,0
2023-04-08 12:55:00,28000.2,28000.21,27987.28,27987.57,50.03753,2023-04-08 12:59:59.999,1400912.1882384,1551,15.92774,445936.297177,0
2023-04-08 13:00:00,27987.58,27992.9,27985.94,27992.89,49.56784,2023-04-08 13:04:59.999,1387387.9456387,1695,27.17096,760511.1877114,0
2023-04-08 13:05:00,27992.9,27993.29,27992.44,27993.29,33.20358,2023-04-08 13:09:59.999,929462.0079325,1701,20.64519,577916.7606416,0
2023-04-08 13:10:00,27993.28,28000.0,27993.28,27997.92,49.11179,2023-04-08 13:14:59.999,1375048.4622109,2039,31.50524,882085.1341142,0
2023-04-08 13:15:00,27997.93,27998.0,27997.92,27997.99,32.06815,2023-04-08 13:19:59.999,897842.1009216,2057,20.43145,572038.5308687,0
2023-04-08 13:20:00,27997.99,27998.0,27994.95,27994.95,35.01357,2023-04-08 13:24:59.999,980256.5861917,2017,11.74252,328750.9251702,0
2023-04-08 13:25:00,27994.95,27994.96,27978.55,27980.4,51.20624,2023-04-08 13:29:59.999,1433016.5826186,2208,16.24581,454620.0368508,0
2023-04-08 13:30:00,27980.4,27992.75,27970.08,27991.25,71.65245,2023-04-08 13:34:59.999,2004607.1044858,2837,37.8485,1058868.9141443,0
2023-04-08 13:35:00,27991.24,27998.24,27979.45,27994.5,84.57744,2023-04-08 13:39:59.999,2367585.6295812,2863,44.79611,1253912.9511479,0
2023-04-08 13:40:00,27994.51,28003.2,27987.12,28002.99,85.93148,2023-04-08 13:44:59.999,2405759.7362669,2958,63.40424,1775081.9350086,0
2023-04-08 13:45:00,28003.0,28028.4,28002.9,28028.4,99.85987,2023-04-08 13:49:59.999,2797515.9736031,3257,62.12383,1740384.966976,0
2023-04-08 13:50:00,28028.4,28046.26,28017.7,28019.37,99.97915,2023-04-08 13:54:59.999,2802453.586964,3554,45.58916,1277932.2712093,0
2023-04-08 13:55:00,28019.37,28020.83,28019.37,28020.66,41.74655,2023-04-08 13:59:59.999,1169762.5634721,2250,19.71474,552416.0001013,0
2023-04-08 14:00:00,28020.66,28035.92,28018.81,28031.75,88.65165,2023-04-08 14:04:59.999,2484535.2140272,3177,49.2804,1381151.495004,0
2023-04-08 14:05:00,28031.74,28031.75,28017.59,28026.78,124.10989,2023-04-08 14:09:59.999,3478238.4213646,2985,38.22658,1071250.8872702,0
2023-04-08 14:10:00,28026.77,28027.33,28021.75,28021.75,60.34243,2023-04-08 14:14:59.999,1691131.4259785,2301,21.8444,612213.3619614,0
2023-04-08 14:15:00,28021.75,28025.66,28010.4,28025.66,88.94292,2023-04-08 14:19:59.999,2492093.7286171,2454,43.06988,1206734.4707666,0
2023-04-08 14:20:00,28025.66,28041.0,28025.65,28040.56,59.26267,2023-04-08 14:24:59.999,1661368.9807602,2105,35.81291,1003992.8221787,0
2023-04-08 14:25:00,28040.56,28057.0,28040.55,28049.58,117.15483,2023-04-08 14:29:59.999,3285948.0960367,2775,89.42155,2507992.8518014,0
2023-04-08 14:30:00,28049.57,28049.58,28045.05,28046.42,54.6071,2023-04-08 14:34:59.999,1531595.4324912,2766,27.58885,773801.1661171,0
2023-04-08 14:35:00,28046.42,28046.43,28040.46,28045.94,43.71687,2023-04-08 14:39:59.999,1226036.6871545,2105,20.92632,586867.7689688,0
2023-04-08 14:40:00,28045.94,28048.28,28030.0,28030.01,73.64215,2023-04-08 14:44:59.999,2064861.829482,2390,22.23702,623621.4511942,0
2023-04-08 14:45:00,28030.01,28030.38,28030.0,28030.0,51.00478,2023-04-08 14:49:59.999,1429666.4716741,1981,23.72389,664981.8910028,0
2023-04-08 14:50:00,28030.0,28030.01,28029.75,28029.75,29.38522,2023-04-08 14:54:59.999,823665.9349254,2041,10.64988,298515.5927582,0
2023-04-08 14:55:00,28029.75,28030.73,28027.66,28027.67,66.92096,2023-04-08 14:59:59.999,1875748.3782287,1950,36.61473,1026292.4920745,0
2023-04-08 15:00:00,28027.66,28028.7,28010.61,28017.0,77.61471,2023-04-08 15:04:59.999,2174810.5018221,2574,33.81005,947332.3923302,0
2023-04-08 15:05:00,28017.0,28017.0,28014.56,28014.58,40.09144,2023-04-08 15:09:59.999,1123168.7483795,2074,20.09168,562871.4908829,0
2023-04-08 15:10:00,28014.58,28014.58,27985.38,28010.72,85.15944,2023-04-08 15:14:59.999,2384746.5823607,2829,38.42774,1076030.5471643,0
2023-04-08 15:15:00,28010.72,28010.72,27990.0,28010.1,74.43004,2023-04-08 15:19:59.999,2084329.4205296,2316,30.8818,864776.5984361,0
2023-04-08 15:20:00,28010.11,28010.19,28010.1,28010.19,29.54389,2023-04-08 15:24:59.999,827529.3609299,1531,16.97708,475530.9410228,0
2023-04-08 15:25:00,28010.18,28010.19,28007.62,28007.62,36.24487,2023-04-08 15:29:59.999,1015169.6878193,1725,18.82411,527242.419095,0
2023-04-08 15:30:00,28007.63,28007.63,27997.75,27997.76,42.76662,2023-04-08 15:34:59.999,1197595.0500398,2018,18.29971,512444.1672952,0
2023-04-08 15:35:00,27997.75,27999.59,27993.07,27993.07,41.93148,2023-04-08 15:39:59.999,1174000.1285192,2249,18.03475,504943.105262,0
2023-04-08 15:40:00,27993.07,27993.08,27990.0,27990.12,52.67702,2023-04-08 15:44:59.999,1474493.577495,2100,11.03926,308998.0582399,0
2023-04-08 15:45:00,27990.12,28011.6,27990.0,28011.59,53.2135,2023-04-08 15:49:59.999,1490035.1683158,2224,32.28734,904057.5350788,0
2023-04-08 15:50:00,28011.6,28011.6,28007.71,28008.46,38.04289,2023-04-08 15:54:59.999,1065584.98298,1692,10.38683,290929.1048765,0
2023-04-08 15:55:00,28008.47,28014.71,28008.46,28014.7,30.86562,2023-04-08 15:59:59.999,864608.9551657,1668,23.24322,651078.8509261,0
2023-04-08 16:00:00,28014.71,28015.0,28014.43,28014.44,55.79832,2023-04-08 16:04:59.999,1563168.4495321,2244,18.43526,516456.1395239,0
2023-04-08 16:05:00,28014.43,28020.0,28011.73,28015.64,64.44704,2023-04-08 16:09:59.999,1805460.4494294,1916,22.92939,642358.5056415,0
2023-04-08 16:10:00,28015.65,28015.65,28014.88,28014.96,35.74624,2023-04-08 16:14:59.999,1001435.2234422,1720,20.14211,564282.7486793,0
2023-04-08 16:15:00,28014.96,28020.0,28014.96,28019.99,36.4103,2023-04-08 16:19:59.999,1020114.9677767,1645,20.86533,584588.8814483,0
2023-04-08 16:20:00,28020.0,28020.0,28017.69,28017.83,35.81654,2023-04-08 16:24:59.999,1003519.1316515,1646,13.13353,367973.3178124,0
2023-04-08 16:25:00,28017.83,28017.84,27999.0,27999.0,46.61379,2023-04-08 16:29:59.999,1305547.9998248,1807,13.49477,377940.0366141,0
2023-04-08 16:30:00,27999.01,28007.6,27995.93,27996.7,59.02108,2023-04-08 16:34:59.999,1652604.1983998,1859,23.2677,651489.4011464,0
2023-04-08 16:35:00,27996.7,28000.22,27996.7,28000.22,32.6993,2023-04-08 16:39:59.999,915562.1076645,1438,21.8431,611589.5109687,0
2023-04-08 16:40:00,28000.21,28005.42,28000.21,28005.41,48.19445,2023-04-08 16:44:59.999,1349619.6529055,1395,25.23766,706730.7605997,0
2023-04-08 16:45:00,28005.41,28005.56,28001.55,28001.56,54.0977,2023-04-08 16:49:59.999,1514904.3931773,1994,20.75646,581244.4319662,0
2023-04-08 16:50:00,28001.55,28001.84,28000.99,28001.84,31.99607,2023-04-08 16:54:59.999,895932.8226784,1802,16.12949,451647.2084072,0
2023-04-08 16:55:00,28001.84,28002.53,28001.83,28002.53,27.73368,2023-04-08 16:59:59.999,776606.8756512,1298,16.58588,464442.6078737,0
2023-04-08 17:00:00,28002.52,28003.99,28002.52,28003.98,33.56782,2023-04-08 17:04:59.999,940026.9035577,1513,18.93666,530297.9400495,0
2023-04-08 17:05:00,28003.99,28003.99,28000.0,28003.1,56.73087,2023-04-08 17:09:59.999,1588559.0551083,2226,21.01157,588352.2271032,0
2023-04-08 17:10:00,28003.1,28003.1,27997.03,28000.9,42.83082,2023-04-08 17:14:59.999,1199302.5532589,1707,15.06364,421779.7648833,0
2023-04-08 17:15:00,28000.89,28017.04,27999.22,27999.23,68.94028,2023-04-08 17:19:59.999,1930753.4950356,2336,33.60021,940961.0791759,0
2023-04-08 17:20:00,27999.23,27999.59,27999.22,27999.59,35.2081,2023-04-08 17:24:59.999,985807.644678,1784,25.46069,712885.4083373,0
2023-04-08 17:25:00,27999.58,27999.59,27999.58,27999.59,17.7125,2023-04-08 17:29:59.999,495942.6699759,1309,10.92259,305828.0417381,0
2023-04-08 17:30:00,27999.58,27999.59,27990.0,27990.0,56.51563,2023-04-08 17:34:59.999,1582070.3008215,2168,16.44733,460443.9054153,0
2023-04-08 17:35:00,27990.0,27990.01,27988.78,27988.78,34.13425,2023-04-08 17:39:59.999,955410.3426983,1703,10.41196,291428.8534511,0
2023-04-08 17:40:00,27988.78,27988.79,27975.15,27982.14,61.45923,2023-04-08 17:44:59.999,1719566.967355,2392,32.41406,906902.5121111,0
2023-04-08 17:45:00,27982.14,27982.14,27966.11,27966.31,92.94205,2023-04-08 17:49:59.999,2599636.7793407,3229,40.11663,1122040.5252967,0
2023-04-08 17:50:00,27966.32,27972.18,27897.26,27940.04,294.03344,2023-04-08 17:54:59.999,8212541.8736421,7698,110.07804,3074405.2078848,0
2023-04-08 17:55:00,27940.05,27952.17,27925.64,27935.11,155.48693,2023-04-08 17:59:59.999,4344488.3142314,3595,98.79591,2760541.8539327,0
2023-04-08 18:00:00,27935.11,27935.11,27912.77,27913.68,125.40029,2023-04-08 18:04:59.999,3501422.5578514,3393,51.50112,1437975.9653522,0
2023-04-08 18:05:00,27913.68,27938.99,27890.0,27938.26,169.09391,2023-04-08 18:09:59.999,4719901.9732563,3963,81.56518,2276667.7048317,0
2023-04-08 18:10:00,27938.25,27955.0,27937.69,27954.69,112.61063,2023-04-08 18:14:59.999,3147258.4529203,2220,81.9084,2289165.2677822,0
2023-04-08 18:15:00,27954.68,27955.0,27938.81,27954.99,69.19859,2023-04-08 18:19:59.999,1934035.6211131,2139,37.33682,1043519.2970445,0
2023-04-08 18:20:00,27955.0,27955.0,27954.82,27954.84,31.427,2023-04-08 18:24:59.999,878538.7708005,1603,15.85593,443250.7836469,0
2023-04-08 18:25:00,27954.83,27954.84,27940.0,27943.46,95.36502,2023-04-08 18:29:59.999,2665105.3284208,2082,24.47598,683981.2141237,0
2023-04-08 18:30:00,27943.47,27950.41,27933.59,27933.62,74.60607,2023-04-08 18:34:59.999,2084591.8435767,2497,34.69508,969411.0886976,0
2023-04-08 18:35:00,27933.62,27944.09,27916.95,27942.81,84.01072,2023-04-08 18:39:59.999,2346377.7547205,2698,32.62374,911080.327341,0
2023-04-08 18:40:00,27942.8,27950.35,27932.56,27932.82,86.64404,2023-04-08 18:44:59.999,2420827.2964521,2645,37.21433,1039723.8491536,0
2023-04-08 18:45:00,27932.82,27932.82,27916.74,27917.28,89.45536,2023-04-08 18:49:59.999,2498385.6542435,3100,25.93428,724291.6045949,0
2023-04-08 18:50:00,27917.28,27917.34,27872.11,27901.55,217.54371,2023-04-08 18:54:59.999,6067229.8962126,6357,96.8715,2701369.5246986,0
2023-04-08 18:55:00,27901.55,27904.38,27892.32,27904.38,90.20605,2023-04-08 18:59:59.999,2516409.1440164,3471,46.85144,1306957.654327,0
2023-04-08 19:00:00,27904.37,27916.51,27875.96,27905.48,193.42832,2023-04-08 19:04:59.999,5395510.2520663,5111,97.46653,2718431.5129627,0
2023-04-08 19:05:00,27905.47,27916.54,27897.06,27916.52,85.33341,2023-04-08 19:09:59.999,2381348.004119,3339,50.90371,1420496.3518518,0
2023-04-08 19:10:00,27916.52,27938.46,27915.14,27938.46,81.53528,2023-04-08 19:14:59.999,2276584.753577,2482,46.18436,1289603.1195822,0
2023-04-08 19:15:00,27938.46,27938.46,27925.59,27925.74,70.78117,2023-04-08 19:19:59.999,1976921.9657616,2194,25.93054,724197.1757712,0
2023-04-08 19:20:00,27925.74,27925.74,27906.08,27921.9,69.40069,2023-04-08 19:24:59.999,1937518.7235008,2683,28.80642,804170.2456609,0
2023-04-08 19:25:00,27921.9,27932.53,27921.9,27925.97,60.74274,2023-04-08 19:29:59.999,1696343.3280929,2068,37.96129,1060137.873869,0
2023-04-08 19:30:00,27925.98,27925.98,27914.33,27914.34,42.44243,2023-04-08 19:34:59.999,1184990.0971667,2308,13.16613,367591.6240694,0
2023-04-08 19:35:00,27914.33,27914.34,27905.79,27906.0,94.58721,2023-04-08 19:39:59.999,2639697.0557314,2232,39.96694,1115363.2016845,0
2023-04-08 19:40:00,27905.99,27926.36,27904.6,27926.35,54.298,2023-04-08 19:44:59.999,1515656.4918647,2051,42.75611,1193460.3178279,0
2023-04-08 19:45:00,27926.36,27926.63,27926.35,27926.57,28.46265,2023-04-08 19:49:59.999,794862.2909723,1596,16.63871,464660.6312264,0
2023-04-08 19:50:00,27926.58,27952.17,27926.57,27936.61,68.27891,2023-04-08 19:54:59.999,1908038.3204244,2664,37.13457,1037609.7283192,0
2023-04-08 19:55:00,27936.61,27936.62,27919.24,27924.13,46.72742,2023-04-08 19:59:59.999,1304820.7989322,1857,25.74854,718969.0429856,0
2023-04-08 20:00:00,27924.13,27930.57,27924.13,27929.29,45.27079,2023-04-08 20:04:59.999,1264337.6796127,2245,21.73218,606937.0812039,0
2023-04-08 20:05:00,27929.29,27939.14,27929.28,27939.13,24.83665,2023-04-08 20:09:59.999,693782.2812265,2110,17.93759,501059.8459922,0
2023-04-08 20:10:00,27939.13,27939.14,27937.33,27937.46,28.00318,2023-04-08 20:14:59.999,782346.8898801,1723,13.93847,389405.4733791,0
2023-04-08 20:15:00,27937.47,27955.0,27937.4,27954.99,118.68413,2023-04-08 20:19:59.999,3316548.948452,2677,46.2781,1293274.6057166,0
2023-04-08 20:20:00,27954.99,27955.0,27936.0,27936.01,60.58429,2023-04-08 20:24:59.999,1692804.1366705,2158,25.24599,705341.7480274,0
2023-04-08 20:25:00,27936.0,27955.0,27933.89,27953.98,90.19876,2023-04-08 20:29:59.999,2520483.2699007,2317,68.60942,1917181.4467566,0
2023-04-08 20:30:00,27953.98,27953.99,27936.06,27938.75,51.52057,2023-04-08 20:34:59.999,1439702.6616432,2412,16.49926,461012.5110553,0
2023-04-08 20:35:00,27938.75,27948.01,27938.75,27946.73,36.58935,2023-04-08 20:39:59.999,1022503.667205,2401,19.6714,549701.0931656,0
2023-04-08 20:40:00,27946.73,27946.75,27936.35,27936.35,41.68642,2023-04-08 20:44:59.999,1164740.1970352,1935,13.1283,366801.677886,0
2023-04-08 20:45:00,27936.36,27936.36,27913.83,27913.83,61.88935,2023-04-08 20:49:59.999,1728274.7027604,2620,18.09184,505196.5157973,0
2023-04-08 20:50:00,27913.84,27925.81,27911.41,27925.8,47.16629,2023-04-08 20:54:59.999,1316849.697557,2319,31.41727,877155.0726915,0
2023-04-08 20:55:00,27925.81,27929.58,27911.41,27911.69,45.87135,2023-04-08 20:59:59.999,1280932.9152147,1858,16.13609,450599.2860039,0
2023-04-08 21:00:00,27911.7,27920.18,27900.44,27919.99,69.54817,2023-04-08 21:04:59.999,1941041.0615851,2696,33.13713,924788.0566268,0
2023-04-08 21:05:00,27919.99,27920.0,27918.79,27918.8,36.05269,2023-04-08 21:09:59.999,1006570.4885782,1515,14.35427,400764.3158832,0
2023-04-08 21:10:00,27918.79,27931.8,27918.79,27931.79,34.07055,2023-04-08 21:14:59.999,951344.3226528,1948,24.56924,686033.3205615,0
2023-04-08 21:15:00,27931.8,27935.09,27931.79,27935.08,22.74537,2023-04-08 21:19:59.999,635391.1647083,1615,10.68582,298507.0381049,0
2023-04-08 21:20:00,27935.08,27935.09,27925.82,27926.94,48.00669,2023-04-08 21:24:59.999,1340742.1462402,2281,19.13269,534311.8333203,0
2023-04-08 21:25:00,27926.93,27928.62,27925.21,27925.21,33.09771,2023-04-08 21:29:59.999,924315.8797916,2249,11.99111,334878.0836155,0
2023-04-08 21:30:00,27925.22,27925.22,27916.63,27916.64,33.24042,2023-04-08 21:34:59.999,928034.3135463,2207,9.50122,265260.448672,0
2023-04-08 21:35:00,27916.63,27916.65,27916.63,27916.64,29.03248,2023-04-08 21:39:59.999,810489.441333,2083,19.33811,539855.2141033,0
2023-04-08 21:40:00,27916.65,27920.0,27916.64,27919.45,40.57872,2023-04-08 21:44:59.999,1132891.5045878,2169,20.94818,584835.8681043,0
2023-04-08 21:45:00,27919.44,27923.0,27919.44,27922.99,43.30831,2023-04-08 21:49:59.999,1209232.1926003,2512,26.41556,737560.6665195,0
2023-04-08 21:50:00,27923.0,27929.81,27922.99,27929.8,77.62492,2023-04-08 21:54:59.999,2167749.8627265,3203,53.18248,1485180.4031184,0
2023-04-08 21:55:00,27929.81,27929.81,27929.77,27929.8,34.29796,2023-04-08 21:59:59.999,957934.9235413,2642,13.28618,371080.2872391,0
2023-04-08 22:00:00,27929.8,27939.29,27920.0,27920.0,90.16543,2023-04-08 22:04:59.999,2518394.084888,3936,31.77815,887584.5220489,0
2023-04-08 22:05:00,27920.01,27927.97,27916.74,27927.97,59.85455,2023-04-08 22:09:59.999,1671217.9823707,2518,28.42073,793538.8180101,0
2023-04-08 22:10:00,27927.96,27927.97,27927.77,27927.78,27.28069,2023-04-08 22:14:59.999,761893.8001983,1944,13.26579,370486.420591,0
2023-04-08 22:15:00,27927.78,27927.78,27920.82,27922.71,52.94349,2023-04-08 22:19:59.999,1478324.1288893,2347,26.55001,741326.3463403,0
2023-04-08 22:20:00,27922.71,27922.83,27916.66,27916.66,45.44508,2023-04-08 22:24:59.999,1268899.2115173,2420,19.18253,535617.8784489,0
2023-04-08 22:25:00,27916.66,27916.67,27888.7,27888.71,85.09186,2023-04-08 22:29:59.999,2374008.5391036,3978,30.87595,861403.1854955,0
2023-04-08 22:30:00,27888.7,27903.75,27885.86,27903.75,65.99063,2023-04-08 22:34:59.999,1840666.6133343,2799,47.53413,1325933.9436377,0
2023-04-08 22:35:00,27903.74,27913.24,27896.13,27913.24,76.17343,2023-04-08 22:39:59.999,2125555.2740718,2742,44.80519,1250247.4204037,0
2023-04-08 22:40:00,27913.23,27915.82,27913.23,27915.59,31.75727,2023-04-08 22:44:59.999,886471.5773244,1952,16.16916,451341.4584705,0
2023-04-08 22:45:00,27915.58,27918.0,27915.02,27918.0,23.71225,2023-04-08 22:49:59.999,661954.4881709,1751,14.02578,391547.7469976,0
2023-04-08 22:50:00,27917.99,27933.71,27917.99,27933.71,35.38989,2023-04-08 22:54:59.999,988119.9351525,2168,24.66149,688579.6241678,0
2023-04-08 22:55:00,27933.71,27951.0,27930.69,27937.77,71.02808,2023-04-08 22:59:59.999,1984439.0627185,2953,36.61879,1023034.697634,0
2023-04-08 23:00:00,27937.77,27956.91,27933.06,27953.97,68.40806,2023-04-08 23:04:59.999,1911593.9234209,2896,41.84938,1169403.7019735,0
2023-04-08 23:05:00,27953.97,27987.41,27941.15,27975.36,113.47717,2023-04-08 23:09:59.999,3173639.574047,3802,63.60538,1778674.2847206,0
2023-04-08 23:10:00,27975.37,27975.37,27960.38,27969.57,67.70514,2023-04-08 23:14:59.999,1893680.5553895,2271,37.1694,1039541.6582684,0
2023-04-08 23:15:00,27969.56,27973.46,27968.89,27968.89,59.19795,2023-04-08 23:19:59.999,1655918.856261,2091,17.38224,486216.8117992,0
2023-04-08 23:20:00,27968.9,27969.32,27956.2,27969.32,71.658,2023-04-08 23:24:59.999,2003678.0038359,1993,31.50867,880978.0687364,0
2023-04-08 23:25:00,27969.32,27969.32,27960.69,27960.7,43.17493,2023-04-08 23:29:59.999,1207430.0158606,1600,14.46829,404616.8701541,0
2023-04-08 23:30:00,27960.69,27962.97,27942.02,27942.02,41.98324,2023-04-08 23:34:59.999,1173485.8161519,1972,12.46562,348426.1086937,0
2023-04-08 23:35:00,27942.03,27943.96,27930.34,27943.95,78.9339,2023-04-08 23:39:59.999,2205139.6031732,2365,43.27897,1209000.3389861,0
2023-04-08 23:40:00,27943.95,27943.96,27927.71,27942.29,72.89528,2023-04-08 23:44:59.999,2036602.6947732,2288,36.62196,1023145.7248298,0
2023-04-08 23:45:00,27942.28,27943.22,27941.77,27943.21,24.18239,2023-04-08 23:49:59.999,675715.950124,1895,16.2478,454003.319828,0
2023-04-08 23:50:00,27943.21,27946.48,27930.31,27930.32,49.29531,2023-04-08 23:54:59.999,1377255.5146493,2075,17.52628,489652.2868215,0
2023-04-08 23:55:00,27930.31,27938.39,27930.19,27938.38,34.85354,2023-04-08 23:59:59.999,973588.38021,1864,22.94818,641026.7775482,0
2023-04-09 00:00:00,27938.38,27938.39,27924.9,27931.0,80.33671,2023-04-09 00:04:59.999,2243939.1179004,3939,42.16996,1177813.9272382,0
2023-04-09 00:05:00,27931.0,27953.98,27930.99,27953.46,69.40813,2023-04-09 00:09:59.999,1939440.1784667,3160,40.16172,1122178.5697707,0
2023-04-09 00:10:00,27953.46,27954.41,27953.46,27954.4,44.15472,2023-04-09 00:14:59.999,1234296.7271917,2677,24.84129,694411.1061903,0
2023-04-09 00:15:00,27954.41,27967.97,27954.4,27965.59,40.93134,2023-04-09 00:19:59.999,1144554.3788147,2297,22.92093,640898.8106684,0
