Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Volume,Taker Buy Quote Volume,Ignore
2024-01-01 09:10:00,42548.01,42577.88,42537.18,42574.24,66.80085,2024-01-01 09:14:59.999,2842664.3775209,2286,40.46544,1722016.4120376,0
2024-01-01 09:15:00,42574.24,42599.28,42574.2,42590.72,64.6098,2024-01-01 09:19:59.999,2751501.88245,2858,39.14279,1666867.4646984,0
2024-01-01 09:20:00,42590.73,42647.05,42590.72,42647.04,82.19106,2024-01-01 09:24:59.999,3502635.005715,3879,55.39991,2360890.6388806,0
2024-01-01 09:25:00,42647.05,42658.44,42588.0,42588.01,83.2548,2024-01-01 09:29:59.999,3549334.6560848,5313,44.836,1911641.0238295,0
2024-01-01 09:30:00,42588.01,42660.0,42588.0,42659.54,79.38069,2024-01-01 09:34:59.999,3383503.9807954,2887,40.06112,1707695.9641296,0
2024-01-01 09:35:00,42659.53,42699.32,42648.0,42691.52,158.28784,2024-01-01 09:39:59.999,6755779.0146474,5236,99.87522,4262853.614926,0
2024-01-01 09:40:00,42691.51,42692.24,42631.69,42639.02,100.44609,2024-01-01 09:44:59.999,4284671.1265957,4009,33.04403,1409482.5766711,0
2024-01-01 09:45:00,42639.02,42690.0,42622.29,42636.4,83.06555,2024-01-01 09:49:59.999,3543009.3636105,3571,32.28864,1377291.1663013,0
2024-01-01 09:50:00,42636.4,42651.1,42620.54,42650.15,39.03884,2024-01-01 09:54:59.999,1664452.973544,2563,17.60673,750654.3200006,0
2024-01-01 09:55:00,42650.16,42650.16,42621.6,42649.69,37.98421,2024-01-01 09:59:59.999,1619469.5011169,2176,17.85408,761182.6103839,0
2024-01-01 10:00:00,42649.69,42664.5,42645.69,42645.69,64.74272,2024-01-01 10:04:59.999,2761595.0474783,2436,22.49594,959545.3283646,0
2024-01-01 10:05:00,42645.7,42692.23,42645.69,42654.0,63.74115,2024-01-01 10:09:59.999,2720168.592209,2422,38.20372,1630206.4781409,0
2024-01-01 10:10:00,42654.0,42673.08,42651.1,42663.27,34.92769,2024-01-01 10:14:59.999,1490085.6218327,2246,16.6031,708282.039168,0
2024-01-01 10:15:00,42663.27,42676.72,42628.0,42636.42,92.45502,2024-01-01 10:19:59.999,3943275.3582127,4180,43.58389,1858866.509051,0
2024-01-01 10:20:00,42636.41,42681.1,42636.41,42680.21,83.39955,2024-01-01 10:24:59.999,3557900.6153385,3146,47.91556,2044013.8235312,0
2024-01-01 10:25:00,42680.21,42708.93,42662.11,42666.42,69.44054,2024-01-01 10:29:59.999,2964188.9797924,2998,30.74233,1312452.2380501,0
2024-01-01 10:30:00,42666.41,42707.59,42666.41,42692.47,47.75589,2024-01-01 10:34:59.999,2038491.4865763,2506,26.98726,1151934.3771262,0
2024-01-01 10:35:00,42692.47,42692.47,42683.86,42683.86,28.76368,2024-01-01 10:39:59.999,1227882.1014339,1554,12.77514,545356.4838627,0
2024-01-01 10:40:00,42683.87,42717.14,42681.32,42712.0,151.15737,2024-01-01 10:44:59.999,6454825.7948995,2925,132.26272,5648029.45846,0
2024-01-01 10:45:00,42711.99,42734.0,42703.49,42723.79,88.1756,2024-01-01 10:49:59.999,3766592.5426957,3267,36.12875,1543224.5138536,0
2024-01-01 10:50:00,42723.8,42749.36,42717.54,42717.54,77.79465,2024-01-01 10:54:59.999,3324821.3275208,3011,31.48315,1345532.7567151,0
2024-01-01 10:55:00,42717.55,42717.55,42691.1,42691.1,54.46465,2024-01-01 10:59:59.999,2325576.7597887,2261,19.08351,814813.2836831,0
2024-01-01 11:00:00,42691.1,42756.55,42688.38,42754.0,106.44522,2024-01-01 11:04:59.999,4548872.3325024,4020,64.35762,2750027.7447902,0
2024-01-01 11:05:00,42753.99,42762.39,42744.0,42750.31,104.8982,2024-01-01 11:09:59.999,4484764.6973774,3525,59.85242,2558883.610032,0
2024-01-01 11:10:00,42750.32,42750.32,42695.16,42695.16,65.75187,2024-01-01 11:14:59.999,2809310.2394009,6105,24.58609,1050654.3069428,0
2024-01-01 11:15:00,42695.16,42720.0,42691.1,42693.99,47.28046,2024-01-01 11:19:59.999,2019005.4148931,3643,22.42619,957651.97644,0
2024-01-01 11:20:00,42694.0,42694.0,42653.33,42665.14,87.7957,2024-01-01 11:24:59.999,3745869.6012368,4018,48.00299,2048113.6271462,0
2024-01-01 11:25:00,42665.13,42698.0,42661.0,42681.1,53.40938,2024-01-01 11:29:59.999,2279858.100607,2462,17.17638,733197.3496903,0
2024-01-01 11:30:00,42681.11,42685.34,42625.23,42640.56,79.48889,2024-01-01 11:34:59.999,3390687.4007923,3496,28.59288,1219448.4184907,0
2024-01-01 11:35:00,42640.57,42653.66,42628.0,42639.35,51.70758,2024-01-01 11:39:59.999,2204932.1797793,2376,29.84615,1272710.3084107,0
2024-01-01 11:40:00,42639.34,42649.24,42605.21,42607.81,52.70636,2024-01-01 11:44:59.999,2246303.5346077,2831,24.3869,1039400.8092291,0
2024-01-01 11:45:00,42607.81,42629.76,42607.81,42609.65,48.26238,2024-01-01 11:49:59.999,2057067.0791173,2616,23.51231,1002146.0097844,0
2024-01-01 11:50:00,42609.65,42657.88,42609.64,42647.04,37.70848,2024-01-01 11:54:59.999,1607974.8381184,2293,21.54087,918449.5759042,0
2024-01-01 11:55:00,42647.05,42699.99,42647.04,42690.2,49.71115,2024-01-01 11:59:59.999,2121896.3983535,2416,37.21237,1588315.3639662,0
2024-01-01 12:00:00,42690.21,42739.22,42690.2,42693.45,61.0481,2024-01-01 12:04:59.999,2607543.0177349,4583,37.90723,1619069.0448583,0
2024-01-01 12:05:00,42693.44,42698.36,42622.0,42649.91,67.17765,2024-01-01 12:09:59.999,2865809.147826,2994,20.77276,886159.1794748,0
2024-01-01 12:10:00,42649.91,42653.39,42611.45,42626.53,35.59755,2024-01-01 12:14:59.999,1517589.2797701,2642,11.37124,484755.8383743,0
2024-01-01 12:15:00,42626.52,42666.56,42626.52,42665.64,43.43016,2024-01-01 12:19:59.999,1851841.1395311,2062,30.34744,1294044.2668107,0
2024-01-01 12:20:00,42665.65,42704.28,42648.79,42684.14,51.47028,2024-01-01 12:24:59.999,2197091.3854699,2508,20.46303,873488.5477814,0
2024-01-01 12:25:00,42684.13,42684.17,42663.77,42684.15,37.82195,2024-01-01 12:29:59.999,1614199.9898328,1912,20.506,875161.3093648,0
2024-01-01 12:30:00,42684.16,42698.75,42671.01,42694.14,69.8893,2024-01-01 12:34:59.999,2983378.596682,2755,32.49912,1387263.7786567,0
2024-01-01 12:35:00,42694.14,42777.77,42694.09,42777.76,108.05949,2024-01-01 12:39:59.999,4617948.5308958,4056,80.72627,3449728.7091743,0
2024-01-01 12:40:00,42777.76,42780.0,42746.55,42755.76,81.54655,2024-01-01 12:44:59.999,3487195.3801411,3280,38.79137,1658766.6962135,0
2024-01-01 12:45:00,42755.77,42755.77,42713.3,42713.3,65.93344,2024-01-01 12:49:59.999,2817457.9516824,2599,18.16287,776218.200176,0
2024-01-01 12:50:00,42713.31,42730.0,42682.33,42683.99,90.52373,2024-01-01 12:54:59.999,3866480.9128017,2795,32.57345,1391357.1133195,0
2024-01-01 12:55:00,42683.99,42689.76,42643.68,42648.38,73.03031,2024-01-01 12:59:59.999,3116154.4705956,3592,19.1582,817359.9452526,0
2024-01-01 13:00:00,42648.37,42664.0,42612.76,42658.0,66.04844,2024-01-01 13:04:59.999,2816200.5578189,3514,31.7387,1353204.2169557,0
2024-01-01 13:05:00,42658.0,42686.0,42648.62,42685.99,40.28702,2024-01-01 13:09:59.999,1718765.6704328,2368,23.51534,1003232.4097333,0
2024-01-01 13:10:00,42685.99,42700.08,42685.99,42700.08,33.50782,2024-01-01 13:14:59.999,1430698.5054623,1980,16.3305,697262.5404098,0
2024-01-01 13:15:00,42700.07,42720.0,42700.07,42707.14,35.56663,2024-01-01 13:19:59.999,1519095.5248287,2066,16.77508,716455.559309,0
2024-01-01 13:20:00,42707.14,42733.81,42707.13,42720.07,43.66836,2024-01-01 13:24:59.999,1865537.7141106,2619,30.04948,1283705.0717765,0
2024-01-01 13:25:00,42720.06,42727.42,42700.0,42717.27,54.86316,2024-01-01 13:29:59.999,2343580.5457027,3011,24.02322,1026162.3395227,0
2024-01-01 13:30:00,42717.28,42717.28,42670.0,42701.06,45.26974,2024-01-01 13:34:59.999,1932830.6005755,2891,22.04338,941154.9612727,0
2024-01-01 13:35:00,42701.07,42710.52,42693.38,42708.65,27.86349,2024-01-01 13:39:59.999,1189913.3736936,2078,15.63735,667800.6370999,0
2024-01-01 13:40:00,42708.64,42740.76,42704.54,42740.76,41.46554,2024-01-01 13:44:59.999,1771289.7345705,2435,25.83577,1103638.2290044,0
2024-01-01 13:45:00,42740.75,42748.0,42714.4,42715.43,44.41513,2024-01-01 13:49:59.999,1897797.558587,2330,16.40755,701122.3731042,0
2024-01-01 13:50:00,42715.43,42728.01,42704.8,42721.59,36.48448,2024-01-01 13:54:59.999,1558599.2542166,2376,19.9667,852966.8566156,0
2024-01-01 13:55:00,42721.58,42739.99,42715.54,42715.54,27.76259,2024-01-01 13:59:59.999,1186346.2180884,1994,10.48218,447895.6055802,0
2024-01-01 14:00:00,42715.54,42715.55,42637.35,42637.46,71.26348,2024-01-01 14:04:59.999,3040244.0791474,3631,25.60898,1092482.5198238,0
2024-01-01 14:05:00,42637.46,42678.28,42594.94,42678.27,87.53083,2024-01-01 14:09:59.999,3731910.6511585,4067,45.86409,1955608.0755689,0
2024-01-01 14:10:00,42678.28,42678.28,42646.99,42646.99,33.06204,2024-01-01 14:14:59.999,1410522.776199,2230,17.25705,736194.8721834,0
2024-01-01 14:15:00,42646.99,42662.31,42646.99,42662.3,40.5968,2024-01-01 14:19:59.999,1731716.1169273,2016,28.66889,1222881.1454319,0
2024-01-01 14:20:00,42662.3,42662.31,42580.0,42615.99,82.53263,2024-01-01 14:24:59.999,3517713.3713333,3596,37.53905,1599717.2244631,0
2024-01-01 14:25:00,42615.99,42629.39,42584.22,42621.09,48.5444,2024-01-01 14:29:59.999,2068269.2165899,2452,25.9902,1107188.0564825,0
2024-01-01 14:30:00,42621.1,42661.89,42621.09,42657.97,49.39186,2024-01-01 14:34:59.999,2106427.8122865,2583,34.18212,1457640.8622265,0
2024-01-01 14:35:00,42657.98,42661.1,42618.23,42618.23,37.19786,2024-01-01 14:39:59.999,1586499.6472287,2551,9.68834,413215.9431275,0
2024-01-01 14:40:00,42618.23,42661.1,42596.91,42646.56,53.32201,2024-01-01 14:44:59.999,2273101.9451587,2674,26.91876,1147408.615087,0
2024-01-01 14:45:00,42646.56,42657.92,42586.5,42601.1,90.74018,2024-01-01 14:49:59.999,3867420.9804937,3910,46.64272,1987710.4285505,0
2024-01-01 14:50:00,42601.1,42632.0,42601.1,42625.22,60.24085,2024-01-01 14:54:59.999,2567126.0853223,3064,39.16371,1668849.3960822,0
2024-01-01 14:55:00,42625.23,42630.73,42605.04,42612.24,56.58858,2024-01-01 14:59:59.999,2411597.372671,2914,31.95374,1361733.2389786,0
2024-01-01 15:00:00,42612.24,42621.08,42586.51,42596.85,59.99467,2024-01-01 15:04:59.999,2556065.9021853,2949,23.75617,1012101.4415388,0
2024-01-01 15:05:00,42596.85,42643.52,42596.85,42643.51,56.10367,2024-01-01 15:09:59.999,2391076.6789949,2465,36.87143,1571502.1619391,0
2024-01-01 15:10:00,42643.51,42650.0,42628.03,42649.99,39.464,2024-01-01 15:14:59.999,1682739.2137675,2321,22.37807,954257.0012511,0
2024-01-01 15:15:00,42650.0,42655.6,42635.79,42644.72,39.12963,2024-01-01 15:19:59.999,1668777.4987699,2339,17.4116,742543.1702734,0
2024-01-01 15:20:00,42644.72,42717.85,42644.71,42717.84,53.50681,2024-01-01 15:24:59.999,2283821.5174184,2881,38.11005,1626508.8018294,0
2024-01-01 15:25:00,42717.85,42733.28,42678.19,42683.2,42.06086,2024-01-01 15:29:59.999,1796264.193568,2544,15.52958,663163.1595397,0
2024-01-01 15:30:00,42683.21,42708.0,42628.0,42628.0,53.90127,2024-01-01 15:34:59.999,2300348.5906875,2669,23.5849,1006620.5025392,0
2024-01-01 15:35:00,42628.01,42690.22,42601.1,42653.78,93.28797,2024-01-01 15:39:59.999,3977970.9657004,3292,62.33163,2657650.6746521,0
2024-01-01 15:40:00,42653.79,42847.07,42636.0,42845.96,176.13327,2024-01-01 15:44:59.999,7531294.0607324,8630,130.51419,5580935.1337952,0
2024-01-01 15:45:00,42845.95,42846.76,42761.1,42766.01,133.08796,2024-01-01 15:49:59.999,5698085.1486326,9322,55.62663,2381379.5821134,0
2024-01-01 15:50:00,42766.01,42797.97,42741.2,42787.22,107.81524,2024-01-01 15:54:59.999,4612160.7707755,4247,37.8804,1620356.3915923,0
2024-01-01 15:55:00,42787.23,42810.0,42756.8,42783.05,88.21628,2024-01-01 15:59:59.999,3774222.5227005,3969,46.7944,2001891.6025971,0
2024-01-01 16:00:00,42783.05,42805.79,42761.68,42764.0,69.17455,2024-01-01 16:04:59.999,2959460.6559756,3526,31.91556,1365446.220701,0
2024-01-01 16:05:00,42764.0,42830.92,42763.99,42826.0,110.27033,2024-01-01 16:09:59.999,4719311.7504568,3789,71.02094,3039276.7481476,0
2024-01-01 16:10:00,42825.99,42847.3,42811.47,42839.74,112.81778,2024-01-01 16:14:59.999,4831873.3025644,4525,57.06204,2443797.0734806,0
2024-01-01 16:15:00,42839.74,42856.0,42781.11,42781.49,124.50677,2024-01-01 16:19:59.999,5332786.6890894,4314,43.62012,1868249.0042699,0
2024-01-01 16:20:00,42781.49,42781.49,42675.14,42675.14,100.02952,2024-01-01 16:24:59.999,4274093.1731847,4963,39.72959,1697711.5624917,0
2024-01-01 16:25:00,42675.15,42729.99,42664.42,42723.04,91.13343,2024-01-01 16:29:59.999,3890470.4665196,3490,49.64628,2119250.319273,0
2024-01-01 16:30:00,42723.03,42728.4,42703.39,42727.67,48.00814,2024-01-01 16:34:59.999,2050883.7343673,2532,27.19509,1161714.5807856,0
2024-01-01 16:35:00,42727.68,42781.1,42723.07,42778.1,76.19613,2024-01-01 16:39:59.999,3256999.2566838,2859,38.54225,1647519.5162779,0
2024-01-01 16:40:00,42778.1,42782.6,42756.01,42775.59,50.1742,2024-01-01 16:44:59.999,2145891.8872257,2956,30.46935,1303088.9774453,0
2024-01-01 16:45:00,42775.6,42779.2,42731.1,42754.76,66.11822,2024-01-01 16:49:59.999,2827261.1116887,3114,31.30783,1338698.8857919,0
2024-01-01 16:50:00,42754.76,42766.61,42717.63,42717.67,43.60735,2024-01-01 16:54:59.999,1864134.6264726,2242,16.59564,709392.454237,0
2024-01-01 16:55:00,42717.66,42725.15,42711.56,42725.15,26.67414,2024-01-01 16:59:59.999,1139422.1651987,1669,12.37134,528449.5976067,0
2024-01-01 17:00:00,42725.15,42765.06,42723.47,42753.31,74.2487,2024-01-01 17:04:59.999,3174093.6250602,3283,32.37165,1383779.8551857,0
2024-01-01 17:05:00,42753.3,42771.88,42751.1,42759.65,88.91284,2024-01-01 17:09:59.999,3802354.0889192,2768,39.49544,1688919.4626419,0
2024-01-01 17:10:00,42759.65,42781.09,42759.65,42777.53,43.57108,2024-01-01 17:14:59.999,1863698.3100036,2129,26.18123,1119843.1935743,0
2024-01-01 17:15:00,42777.53,42778.39,42740.57,42753.96,44.81754,2024-01-01 17:19:59.999,1916274.594001,2745,18.20749,778451.9353977,0
2024-01-01 17:20:00,42753.97,42753.97,42718.72,42750.26,54.93796,2024-01-01 17:24:59.999,2347951.4377258,2446,27.69349,1183501.1850762,0
2024-01-01 17:25:00,42750.25,42760.7,42731.11,42731.11,68.24274,2024-01-01 17:29:59.999,2916978.3668989,2598,34.21389,1462375.5566705,0
2024-01-01 17:30:00,42731.12,42742.44,42704.42,42712.07,66.05275,2024-01-01 17:34:59.999,2822252.952848,2543,24.32186,1039163.6265034,0
2024-01-01 17:35:00,42712.08,42722.03,42706.14,42708.18,30.80557,2024-01-01 17:39:59.999,1315911.8178973,1942,15.34064,655282.9658162,0
2024-01-01 17:40:00,42708.18,42731.04,42708.17,42731.04,35.19499,2024-01-01 17:44:59.999,1503688.4877721,1750,15.98159,682764.399881,0
2024-01-01 17:45:00,42731.04,42800.33,42731.03,42800.33,72.40376,2024-01-01 17:49:59.999,3097033.9719496,2837,48.71926,2083724.3434436,0
2024-01-01 17:50:00,42800.32,42821.1,42791.11,42818.22,54.45269,2024-01-01 17:54:59.999,2330973.4117296,2721,26.81363,1147805.9862342,0
2024-01-01 17:55:00,42818.22,42824.9,42802.42,42812.7,43.69616,2024-01-01 17:59:59.999,1870968.4555323,2109,20.63129,883375.3829797,0
2024-01-01 18:00:00,42812.71,42955.01,42812.7,42950.24,218.8457,2024-01-01 18:04:59.999,9387629.0404001,13355,142.69886,6120587.3713941,0
2024-01-01 18:05:00,42950.24,43049.99,42924.46,43009.94,393.9014,2024-01-01 18:09:59.999,16938136.0204496,14104,237.44258,10210486.3849641,0
2024-01-01 18:10:00,43009.94,43128.0,43004.58,43104.16,267.6041,2024-01-01 18:14:59.999,11527221.7960972,9955,173.21242,7461357.2520802,0
2024-01-01 18:15:00,43104.15,43208.86,43034.0,43091.08,292.32417,2024-01-01 18:19:59.999,12606070.5095742,15904,152.99366,6598506.1043417,0
2024-01-01 18:20:00,43091.09,43145.76,43050.65,43119.23,165.69619,2024-01-01 18:24:59.999,7143091.2691009,7456,79.85005,3442236.666954,0
2024-01-01 18:25:00,43119.23,43145.76,43061.11,43063.05,112.80686,2024-01-01 18:29:59.999,4862392.5326493,4939,48.51246,2091081.8451259,0
2024-01-01 18:30:00,43063.06,43096.0,43033.55,43048.0,112.83118,2024-01-01 18:34:59.999,4858685.9656514,4468,52.7582,2271634.2805522,0
2024-01-01 18:35:00,43047.99,43100.0,43018.86,43089.61,119.12089,2024-01-01 18:39:59.999,5129507.3349922,4655,74.46484,3206589.4658544,0
2024-01-01 18:40:00,43089.61,43161.1,43072.0,43152.11,127.91274,2024-01-01 18:44:59.999,5515893.8930833,4937,77.73071,3351541.0937417,0
2024-01-01 18:45:00,43152.12,43178.15,43113.99,43137.51,108.9227,2024-01-01 18:49:59.999,4699680.149469,4380,45.1809,1949254.5486991,0
2024-01-01 18:50:00,43137.52,43178.65,43136.0,43136.0,84.64284,2024-01-01 18:54:59.999,3652461.6210708,4631,50.77135,2190793.7477985,0
2024-01-01 18:55:00,43136.0,43140.97,43073.93,43111.1,138.7002,2024-01-01 18:59:59.999,5978255.0645946,5186,57.61956,2483504.3083412,0
2024-01-01 19:00:00,43111.1,43158.59,43103.64,43146.28,87.447,2024-01-01 19:04:59.999,3771771.9857103,4678,37.18874,1604059.31203,0
2024-01-01 19:05:00,43146.29,43189.22,43141.1,43168.52,71.9328,2024-01-01 19:09:59.999,3105231.0295902,3844,32.31561,1394993.5170818,0
2024-01-01 19:10:00,43168.53,43179.7,43122.0,43179.7,67.06342,2024-01-01 19:14:59.999,2894148.6383671,2581,31.91922,1377453.921146,0
2024-01-01 19:15:00,43179.69,43191.1,43146.88,43181.97,96.25687,2024-01-01 19:19:59.999,4155309.5184256,3180,37.68924,1626987.6092456,0
2024-01-01 19:20:00,43181.97,43209.03,43181.96,43209.02,97.65424,2024-01-01 19:24:59.999,4218088.3281874,3268,57.44352,2481240.413948,0
2024-01-01 19:25:00,43209.02,43316.88,43194.49,43262.01,280.79614,2024-01-01 19:29:59.999,12145156.0676208,11627,176.29594,7625055.1817188,0
2024-01-01 19:30:00,43262.01,43409.3,43234.16,43368.0,300.3578,2024-01-01 19:34:59.999,13016623.3470966,11924,171.77056,7443920.9637993,0
2024-01-01 19:35:00,43368.0,43404.75,43309.21,43395.82,157.85466,2024-01-01 19:39:59.999,6844341.5417639,6093,79.29396,3437691.4836765,0
2024-01-01 19:40:00,43395.83,43397.45,43323.63,43395.09,93.29298,2024-01-01 19:44:59.999,4045716.6867307,3973,40.45836,1754698.0486621,0
2024-01-01 19:45:00,43395.08,43500.0,43395.08,43462.03,239.40995,2024-01-01 19:49:59.999,10405211.855592,10404,135.04394,5868928.6670475,0
2024-01-01 19:50:00,43462.04,43550.0,43442.0,43527.84,241.46654,2024-01-01 19:54:59.999,10504695.9015052,9342,154.23882,6709561.7010297,0
2024-01-01 19:55:00,43527.83,43528.0,43442.0,43517.99,214.08293,2024-01-01 19:59:59.999,9310468.7534617,7501,90.10809,3918259.7079423,0
2024-01-01 20:00:00,43517.98,43686.63,43510.71,43686.63,576.96245,2024-01-01 20:04:59.999,25168407.2210922,15222,355.72554,15518206.4857623,0
2024-01-01 20:05:00,43686.62,43700.0,43618.01,43692.54,242.68469,2024-01-01 20:09:59.999,10600380.1291745,7751,123.09662,5376715.3761436,0
2024-01-01 20:10:00,43692.54,43757.13,43643.98,43643.98,352.27988,2024-01-01 20:14:59.999,15399685.4438707,9716,205.03837,8963944.7659866,0
2024-01-01 20:15:00,43643.99,43703.96,43589.0,43604.98,259.19851,2024-01-01 20:19:59.999,11311853.0151702,8457,105.70195,4612871.1645405,0
2024-01-01 20:20:00,43604.99,43641.72,43559.94,43638.71,192.90856,2024-01-01 20:24:59.999,8411351.0806687,5789,101.03439,4405378.810051,0
2024-01-01 20:25:00,43638.72,43717.76,43622.34,43699.56,136.7351,2024-01-01 20:29:59.999,5972524.150238,4981,83.53937,3648776.4612934,0
2024-01-01 20:30:00,43699.56,43732.05,43656.01,43676.01,136.17396,2024-01-01 20:34:59.999,5951548.6086478,5339,68.00375,2972205.5371509,0
2024-01-01 20:35:00,43676.01,43700.0,43636.39,43669.99,95.95982,2024-01-01 20:39:59.999,4190599.4492246,4188,51.56469,2251715.3371284,0
2024-01-01 20:40:00,43670.0,43800.0,43665.67,43800.0,298.4779,2024-01-01 20:44:59.999,13056317.8882689,8634,186.53156,8160851.4753029,0
2024-01-01 20:45:00,43799.99,43829.99,43762.0,43762.0,324.88924,2024-01-01 20:49:59.999,14232359.8889401,9113,189.46758,8299716.0494319,0
2024-01-01 20:50:00,43762.01,43762.01,43677.2,43685.15,141.18477,2024-01-01 20:54:59.999,6171457.9307438,4536,61.42046,2684610.6491136,0
2024-01-01 20:55:00,43685.16,43716.0,43648.04,43687.86,147.61807,2024-01-01 20:59:59.999,6447685.5743892,4479,55.80924,2437673.5215129,0
2024-01-01 21:00:00,43687.85,43740.0,43687.85,43736.48,188.27729,2024-01-01 21:04:59.999,8230533.2780363,5337,102.28706,4471388.2620119,0
2024-01-01 21:05:00,43736.48,43770.72,43696.71,43696.72,135.28514,2024-01-01 21:09:59.999,5917314.1318892,4533,58.3885,2554056.8660928,0
2024-01-01 21:10:00,43696.71,43754.39,43696.71,43724.56,114.50971,2024-01-01 21:14:59.999,5006206.4930899,3685,62.94761,2751888.2767037,0
2024-01-01 21:15:00,43724.56,43792.59,43724.56,43757.97,114.76811,2024-01-01 21:19:59.999,5021621.5015426,4202,53.56829,2343488.4908431,0
2024-01-01 21:20:00,43757.98,43769.75,43674.03,43674.03,139.18188,2024-01-01 21:24:59.999,6087287.8682894,3562,39.84075,1742713.4776238,0
2024-01-01 21:25:00,43674.03,43699.67,43632.0,43656.15,108.93263,2024-01-01 21:29:59.999,4756282.5237253,3462,54.70087,2388313.1526244,0
2024-01-01 21:30:00,43656.14,43656.15,43592.37,43609.86,127.15595,2024-01-01 21:34:59.999,5546187.3626717,4842,48.94097,2134474.3972234,0
2024-01-01 21:35:00,43609.86,43618.65,43517.66,43536.03,238.2592,2024-01-01 21:39:59.999,10377553.0942638,5959,138.16893,6016843.3131709,0
2024-01-01 21:40:00,43536.02,43569.77,43480.76,43483.76,101.98759,2024-01-01 21:44:59.999,4438576.6120118,4205,37.11471,1615523.4815239,0
2024-01-01 21:45:00,43483.77,43549.27,43483.76,43526.67,114.49434,2024-01-01 21:49:59.999,4982205.2723348,3221,58.50176,2545648.7189577,0
2024-01-01 21:50:00,43526.67,43605.96,43521.1,43605.96,89.0503,2024-01-01 21:54:59.999,3879267.6553041,3182,48.80592,2126231.0528041,0
2024-01-01 21:55:00,43605.96,43622.18,43583.35,43619.21,69.68912,2024-01-01 21:59:59.999,3038596.2417441,2804,34.01645,1483095.8069358,0
2024-01-01 22:00:00,43619.22,43661.1,43556.48,43562.0,78.21995,2024-01-01 22:04:59.999,3411873.7330724,3613,31.51531,1374781.7536544,0
