Open Time,Open,High,Low,Close,Volume
2021-01-05 00:10:00+00:00,1940.055,1940.275,1939.698,1939.888,0.06454
2021-01-05 00:15:00+00:00,1940.038,1940.508,1939.028,1939.388,0.09655
2021-01-05 00:20:00+00:00,1939.388,1940.648,1939.288,1940.245,0.04378
2021-01-05 00:25:00+00:00,1940.195,1940.385,1938.978,1939.798,0.121395
2021-01-05 00:30:00+00:00,1939.788,1940.988,1939.338,1940.349,0.18606
2021-01-05 00:35:00+00:00,1940.288,1940.449,1938.735,1939.188,0.09148
2021-01-05 00:40:00+00:00,1939.099,1939.259,1937.728,1939.098,0.086215
2021-01-05 00:45:00+00:00,1939.108,1939.578,1938.189,1938.648,0.07273
2021-01-05 00:50:00+00:00,1938.649,1938.888,1938.165,1938.385,0.08787
2021-01-05 00:55:00+00:00,1938.465,1938.555,1937.765,1938.455,0.10775
2021-01-05 01:00:00+00:00,1938.445,1938.638,1935.718,1935.728,0.31987
2021-01-05 01:05:00+00:00,1935.728,1937.908,1935.718,1937.358,0.16071
2021-01-05 01:10:00+00:00,1937.368,1939.045,1937.258,1938.945,0.14656
2021-01-05 01:15:00+00:00,1938.988,1939.568,1937.168,1937.328,0.21361
2021-01-05 01:20:00+00:00,1937.349,1938.558,1937.338,1938.228,0.15661
2021-01-05 01:25:00+00:00,1938.228,1938.848,1937.958,1938.158,0.10626
2021-01-05 01:30:00+00:00,1938.208,1938.728,1936.948,1938.678,0.11651
2021-01-05 01:35:00+00:00,1938.678,1939.118,1937.728,1937.818,0.11143
2021-01-05 01:40:00+00:00,1937.818,1937.968,1937.088,1937.328,0.14479
2021-01-05 01:45:00+00:00,1937.378,1937.428,1934.178,1936.695,0.34223
2021-01-05 01:50:00+00:00,1936.665,1938.788,1936.565,1937.468,0.26312
2021-01-05 01:55:00+00:00,1937.398,1937.598,1936.788,1937.259,0.10203
2021-01-05 02:00:00+00:00,1937.259,1937.888,1936.588,1937.108,0.18338
2021-01-05 02:05:00+00:00,1937.088,1938.278,1937.088,1938.278,0.12187
2021-01-05 02:10:00+00:00,1938.228,1938.698,1937.038,1938.115,0.16677
2021-01-05 02:15:00+00:00,1938.185,1938.395,1937.565,1937.685,0.09217
2021-01-05 02:20:00+00:00,1937.675,1938.125,1937.498,1937.885,0.09111
2021-01-05 02:25:00+00:00,1937.885,1938.635,1937.815,1938.635,0.07836
2021-01-05 02:30:00+00:00,1938.615,1939.978,1938.319,1938.319,0.2156
2021-01-05 02:35:00+00:00,1938.329,1939.068,1937.295,1939.018,0.3581
2021-01-05 02:40:00+00:00,1939.018,1939.038,1937.348,1937.555,0.1963
2021-01-05 02:45:00+00:00,1937.625,1938.355,1936.835,1938.295,0.2726
2021-01-05 02:50:00+00:00,1938.265,1938.508,1937.855,1938.198,0.1369
2021-01-05 02:55:00+00:00,1938.248,1939.885,1938.198,1939.325,0.1599
2021-01-05 03:00:00+00:00,1939.305,1939.855,1939.135,1939.458,0.13146
2021-01-05 03:05:00+00:00,1939.608,1939.875,1939.318,1939.845,0.08958
2021-01-05 03:10:00+00:00,1939.855,1941.168,1939.795,1941.145,0.21521
2021-01-05 03:15:00+00:00,1941.125,1943.108,1941.125,1942.848,0.26188
2021-01-05 03:20:00+00:00,1942.848,1943.915,1942.068,1942.235,0.14915
2021-01-05 03:25:00+00:00,1942.225,1942.235,1941.508,1941.665,0.12697
2021-01-05 03:30:00+00:00,1941.635,1942.535,1941.465,1941.885,0.12594
2021-01-05 03:35:00+00:00,1941.795,1942.465,1941.715,1942.335,0.08765
2021-01-05 03:40:00+00:00,1942.345,1942.365,1941.668,1941.685,0.086
2021-01-05 03:45:00+00:00,1941.718,1941.868,1940.915,1940.925,0.11659
2021-01-05 03:50:00+00:00,1941.088,1941.088,1940.335,1940.945,0.11853
2021-01-05 03:55:00+00:00,1940.965,1941.768,1940.815,1940.998,0.14522
2021-01-05 04:00:00+00:00,1940.998,1941.667,1940.818,1941.518,0.10357
2021-01-05 04:05:00+00:00,1941.528,1941.638,1940.258,1940.298,0.10011
2021-01-05 04:10:00+00:00,1940.318,1940.408,1936.588,1937.048,0.22423
2021-01-05 04:15:00+00:00,1937.048,1938.898,1936.948,1938.638,0.19916
2021-01-05 04:20:00+00:00,1938.648,1939.188,1938.498,1938.938,0.1212
2021-01-05 04:25:00+00:00,1938.988,1939.048,1937.605,1938.415,0.11663
2021-01-05 04:30:00+00:00,1938.425,1938.865,1938.425,1938.665,0.1294
2021-01-05 04:35:00+00:00,1938.655,1940.195,1938.655,1940.035,0.11419
2021-01-05 04:40:00+00:00,1940.025,1940.478,1939.818,1939.828,0.05463
2021-01-05 04:45:00+00:00,1939.858,1940.558,1939.828,1940.025,0.05585
2021-01-05 04:50:00+00:00,1940.015,1940.015,1938.755,1938.805,0.05873
2021-01-05 04:55:00+00:00,1938.808,1939.845,1938.248,1939.555,0.08454
2021-01-05 05:00:00+00:00,1939.555,1939.668,1938.555,1938.995,0.19174
2021-01-05 05:05:00+00:00,1938.995,1940.115,1938.915,1939.865,0.12284
2021-01-05 05:10:00+00:00,1939.865,1940.148,1939.418,1939.798,0.11237
2021-01-05 05:15:00+00:00,1939.898,1940.698,1939.625,1940.338,0.07831
2021-01-05 05:20:00+00:00,1940.328,1940.388,1939.948,1939.968,0.07861
2021-01-05 05:25:00+00:00,1939.998,1940.038,1939.388,1939.598,0.05074
2021-01-05 05:30:00+00:00,1939.598,1939.878,1938.365,1938.545,0.22299
2021-01-05 05:35:00+00:00,1938.558,1939.865,1938.545,1938.935,0.16469
2021-01-05 05:40:00+00:00,1938.875,1938.875,1937.625,1937.978,0.13965
2021-01-05 05:45:00+00:00,1937.978,1939.478,1937.738,1939.125,0.09362
2021-01-05 05:50:00+00:00,1939.135,1939.775,1938.268,1938.955,0.11891
2021-01-05 05:55:00+00:00,1938.945,1939.245,1938.275,1938.375,0.12201
2021-01-05 06:00:00+00:00,1938.385,1938.918,1936.888,1936.928,0.16127
2021-01-05 06:05:00+00:00,1936.928,1937.525,1936.828,1937.338,0.13057
2021-01-05 06:10:00+00:00,1937.338,1937.808,1937.218,1937.768,0.12374
2021-01-05 06:15:00+00:00,1937.768,1938.325,1937.398,1938.005,0.07692
2021-01-05 06:20:00+00:00,1938.065,1939.875,1938.045,1939.545,0.15277
2021-01-05 06:25:00+00:00,1939.555,1939.785,1938.995,1939.395,0.08013
2021-01-05 06:30:00+00:00,1939.415,1940.085,1939.005,1939.918,0.11458
2021-01-05 06:35:00+00:00,1939.918,1941.975,1939.875,1941.045,0.27645
2021-01-05 06:40:00+00:00,1941.045,1942.275,1940.715,1941.235,0.24658
2021-01-05 06:45:00+00:00,1941.215,1942.195,1940.885,1941.585,0.27516
2021-01-05 06:50:00+00:00,1941.625,1942.269,1940.275,1940.385,0.2632
2021-01-05 06:55:00+00:00,1940.365,1940.895,1940.285,1940.615,0.17132
2021-01-05 07:00:00+00:00,1940.595,1941.335,1939.198,1939.588,0.21101
2021-01-05 07:05:00+00:00,1939.615,1939.898,1938.988,1939.725,0.17455
2021-01-05 07:10:00+00:00,1939.715,1940.605,1939.505,1939.918,0.15146
2021-01-05 07:15:00+00:00,1939.828,1941.655,1939.578,1941.535,0.09824
2021-01-05 07:20:00+00:00,1941.495,1943.545,1941.175,1942.545,0.26609
2021-01-05 07:25:00+00:00,1942.565,1943.625,1942.335,1943.545,0.1629
2021-01-05 07:30:00+00:00,1943.535,1943.885,1942.985,1943.075,0.15317
2021-01-05 07:35:00+00:00,1943.075,1943.095,1941.028,1941.468,0.1885
2021-01-05 07:40:00+00:00,1941.498,1942.565,1941.498,1942.255,0.12525
2021-01-05 07:45:00+00:00,1942.245,1942.255,1939.928,1940.078,0.14297
2021-01-05 07:50:00+00:00,1940.128,1941.398,1940.128,1941.248,0.09848
2021-01-05 07:55:00+00:00,1941.298,1941.298,1939.498,1939.498,0.15464
2021-01-05 08:00:00+00:00,1939.598,1941.588,1939.298,1941.439,0.18763
2021-01-05 08:05:00+00:00,1941.448,1943.479,1941.299,1942.768,0.20265
2021-01-05 08:10:00+00:00,1942.869,1942.918,1941.528,1941.528,0.13381
2021-01-05 08:15:00+00:00,1941.618,1942.298,1940.308,1941.948,0.12018
2021-01-05 08:20:00+00:00,1941.948,1942.895,1941.625,1942.675,0.17692
2021-01-05 08:25:00+00:00,1942.675,1942.788,1941.785,1942.708,0.18982
2021-01-05 08:30:00+00:00,1942.839,1943.109,1941.725,1941.935,0.15759
2021-01-05 08:35:00+00:00,1941.945,1942.055,1939.998,1940.104,0.1804
2021-01-05 08:40:00+00:00,1940.106,1941.658,1939.868,1941.498,0.1485
2021-01-05 08:45:00+00:00,1941.498,1941.628,1940.235,1941.255,0.11485
2021-01-05 08:50:00+00:00,1941.288,1941.548,1940.425,1941.215,0.14634
2021-01-05 08:55:00+00:00,1941.215,1942.355,1941.035,1942.355,0.21239
2021-01-05 09:00:00+00:00,1942.315,1943.208,1941.715,1942.845,0.18703
2021-01-05 09:05:00+00:00,1942.845,1944.665,1942.825,1943.775,0.31454
2021-01-05 09:10:00+00:00,1943.765,1943.855,1941.805,1942.835,0.20224
2021-01-05 09:15:00+00:00,1942.855,1943.425,1941.669,1942.298,0.19164
2021-01-05 09:20:00+00:00,1942.275,1943.835,1941.819,1943.835,0.2278
2021-01-05 09:25:00+00:00,1943.875,1945.809,1943.688,1944.238,0.26734
2021-01-05 09:30:00+00:00,1944.238,1944.938,1942.918,1943.965,0.21072
2021-01-05 09:35:00+00:00,1944.015,1945.675,1943.558,1944.895,0.25621
2021-01-05 09:40:00+00:00,1944.905,1946.078,1944.775,1945.665,0.17723
2021-01-05 09:45:00+00:00,1945.645,1948.109,1945.495,1947.849,0.25771
2021-01-05 09:50:00+00:00,1947.818,1947.818,1945.818,1946.605,0.24983
2021-01-05 09:55:00+00:00,1946.615,1946.775,1944.909,1945.498,0.16017
2021-01-05 10:00:00+00:00,1945.528,1946.418,1945.228,1946.298,0.12114
2021-01-05 10:05:00+00:00,1946.348,1946.438,1945.535,1945.918,0.09485
2021-01-05 10:10:00+00:00,1945.949,1946.239,1944.708,1944.798,0.11957
2021-01-05 10:15:00+00:00,1944.839,1945.368,1943.498,1944.888,0.190775
2021-01-05 10:20:00+00:00,1944.868,1946.238,1944.548,1945.925,0.18236
2021-01-05 10:25:00+00:00,1945.925,1945.975,1944.455,1944.738,0.13154
2021-01-05 10:30:00+00:00,1944.935,1946.428,1944.538,1944.799,0.14826
2021-01-05 10:35:00+00:00,1944.799,1945.585,1944.095,1945.135,0.2182
2021-01-05 10:40:00+00:00,1945.085,1945.415,1944.755,1945.205,0.11045
2021-01-05 10:45:00+00:00,1945.235,1945.738,1945.038,1945.688,0.09365
2021-01-05 10:50:00+00:00,1945.688,1946.718,1945.218,1946.568,0.23716
2021-01-05 10:55:00+00:00,1946.568,1947.525,1946.355,1946.778,0.21213
2021-01-05 11:00:00+00:00,1946.778,1948.238,1946.148,1947.655,0.2025
2021-01-05 11:05:00+00:00,1947.668,1947.788,1947.108,1947.278,0.10926
2021-01-05 11:10:00+00:00,1947.278,1947.605,1946.805,1947.275,0.18859
2021-01-05 11:15:00+00:00,1947.255,1948.105,1947.085,1947.815,0.24368
2021-01-05 11:20:00+00:00,1947.815,1949.098,1947.665,1948.815,0.18301
2021-01-05 11:25:00+00:00,1948.865,1949.528,1947.888,1948.078,0.14244
2021-01-05 11:30:00+00:00,1948.078,1948.918,1947.178,1948.898,0.19692
2021-01-05 11:35:00+00:00,1948.908,1949.178,1947.588,1947.978,0.22791
2021-01-05 11:40:00+00:00,1947.978,1948.808,1947.348,1948.708,0.12761
2021-01-05 11:45:00+00:00,1948.758,1949.66,1948.088,1948.088,0.15974
2021-01-05 11:50:00+00:00,1948.068,1949.728,1948.068,1949.578,0.10339
2021-01-05 11:55:00+00:00,1949.578,1950.178,1949.538,1949.795,0.1974
2021-01-05 12:00:00+00:00,1949.788,1950.388,1948.628,1949.595,0.18455
2021-01-05 12:05:00+00:00,1949.585,1949.988,1948.899,1949.098,0.21281
2021-01-05 12:10:00+00:00,1949.108,1949.975,1948.435,1948.768,0.21399
2021-01-05 12:15:00+00:00,1948.768,1950.425,1947.809,1950.375,0.30048
2021-01-05 12:20:00+00:00,1950.355,1950.465,1948.148,1948.668,0.23858
2021-01-05 12:25:00+00:00,1948.769,1950.285,1948.388,1949.275,0.2411
2021-01-05 12:30:00+00:00,1949.295,1949.489,1948.128,1949.458,0.1932
2021-01-05 12:35:00+00:00,1949.479,1949.558,1948.305,1948.869,0.15485
2021-01-05 12:40:00+00:00,1948.848,1948.848,1947.498,1947.5,0.195805
2021-01-05 12:45:00+00:00,1947.5,1948.005,1945.398,1945.598,0.22369
2021-01-05 12:50:00+00:00,1945.598,1947.668,1945.498,1947.475,0.21343
2021-01-05 12:55:00+00:00,1947.468,1949.055,1947.345,1949.055,0.20383
2021-01-05 13:00:00+00:00,1948.975,1950.235,1948.565,1949.125,0.34203
2021-01-05 13:05:00+00:00,1949.135,1949.691,1946.808,1948.925,0.23341
2021-01-05 13:10:00+00:00,1948.905,1948.915,1947.195,1947.515,0.19192
2021-01-05 13:15:00+00:00,1947.579,1949.488,1947.465,1949.275,0.21778
2021-01-05 13:20:00+00:00,1949.308,1950.538,1946.699,1946.948,0.27401
2021-01-05 13:25:00+00:00,1946.859,1948.468,1946.198,1948.045,0.29726
2021-01-05 13:30:00+00:00,1948.088,1948.638,1946.098,1947.645,0.33355
2021-01-05 13:35:00+00:00,1947.655,1949.628,1947.645,1948.615,0.32498
2021-01-05 13:40:00+00:00,1948.659,1950.735,1948.608,1949.839,0.29154
2021-01-05 13:45:00+00:00,1949.878,1950.069,1947.958,1948.495,0.23912
2021-01-05 13:50:00+00:00,1948.455,1951.768,1947.798,1951.488,0.31404
2021-01-05 13:55:00+00:00,1951.498,1951.519,1949.185,1949.275,0.35138
2021-01-05 14:00:00+00:00,1949.315,1949.665,1947.135,1947.898,0.30744
2021-01-05 14:05:00+00:00,1947.898,1949.268,1947.745,1948.988,0.23219
2021-01-05 14:10:00+00:00,1948.985,1951.155,1948.038,1950.915,0.30033
2021-01-05 14:15:00+00:00,1950.895,1952.185,1950.735,1951.152,0.5452
2021-01-05 14:20:00+00:00,1951.151,1952.508,1949.248,1949.735,0.34654
2021-01-05 14:25:00+00:00,1949.755,1949.948,1948.148,1949.398,0.21924
2021-01-05 14:30:00+00:00,1949.398,1949.798,1944.758,1946.068,0.46591
2021-01-05 14:35:00+00:00,1946.068,1946.068,1941.358,1945.115,0.6174
2021-01-05 14:40:00+00:00,1945.095,1945.998,1943.338,1944.838,0.60745
2021-01-05 14:45:00+00:00,1944.888,1946.148,1941.888,1943.175,0.44109
2021-01-05 14:50:00+00:00,1943.258,1945.258,1941.895,1945.138,0.50357
2021-01-05 14:55:00+00:00,1945.106,1946.195,1944.415,1945.465,0.34612
2021-01-05 15:00:00+00:00,1945.408,1945.408,1938.938,1941.738,0.60833
2021-01-05 15:05:00+00:00,1941.729,1943.149,1940.288,1941.058,0.34153
2021-01-05 15:10:00+00:00,1941.008,1941.538,1940.429,1940.825,0.24548
2021-01-05 15:15:00+00:00,1940.835,1943.889,1940.655,1942.568,0.37521
2021-01-05 15:20:00+00:00,1942.605,1944.518,1941.748,1944.458,0.29217
2021-01-05 15:25:00+00:00,1944.405,1948.078,1944.365,1946.605,0.39399
2021-01-05 15:30:00+00:00,1946.595,1947.589,1944.798,1944.898,0.41559
2021-01-05 15:35:00+00:00,1944.898,1947.768,1944.628,1947.148,0.23362
2021-01-05 15:40:00+00:00,1947.165,1948.818,1945.425,1945.675,0.33923
2021-01-05 15:45:00+00:00,1945.655,1947.155,1945.605,1946.415,0.2205
2021-01-05 15:50:00+00:00,1946.415,1947.325,1945.748,1945.795,0.16069
2021-01-05 15:55:00+00:00,1945.848,1947.035,1943.395,1943.448,0.19727
2021-01-05 16:00:00+00:00,1943.448,1946.168,1942.755,1945.965,0.29572
2021-01-05 16:05:00+00:00,1945.888,1946.088,1943.765,1944.938,0.23266
2021-01-05 16:10:00+00:00,1944.938,1946.909,1944.485,1946.478,0.22449
2021-01-05 16:15:00+00:00,1946.349,1947.405,1945.068,1946.878,0.24251
2021-01-05 16:20:00+00:00,1946.878,1947.698,1946.308,1947.248,0.21743
2021-01-05 16:25:00+00:00,1947.265,1947.795,1946.798,1947.298,0.17459
2021-01-05 16:30:00+00:00,1947.338,1948.498,1947.198,1947.918,0.19178
2021-01-05 16:35:00+00:00,1947.935,1948.475,1947.428,1948.155,0.25232
2021-01-05 16:40:00+00:00,1948.135,1949.405,1946.848,1948.685,0.20918
2021-01-05 16:45:00+00:00,1948.678,1950.055,1948.648,1949.939,0.21702
2021-01-05 16:50:00+00:00,1949.939,1951.265,1948.618,1950.938,0.22199
2021-01-05 16:55:00+00:00,1950.938,1951.525,1950.158,1950.598,0.18378
2021-01-05 17:00:00+00:00,1950.598,1951.695,1950.012,1951.178,0.21255
2021-01-05 17:05:00+00:00,1951.159,1951.595,1950.148,1950.518,0.20054
2021-01-05 17:10:00+00:00,1950.468,1951.678,1949.725,1949.755,0.27431
2021-01-05 17:15:00+00:00,1949.755,1949.975,1947.595,1948.645,0.36145
2021-01-05 17:20:00+00:00,1948.645,1949.185,1948.078,1948.408,0.22926
2021-01-05 17:25:00+00:00,1948.458,1950.025,1948.415,1949.755,0.28067
2021-01-05 17:30:00+00:00,1949.755,1949.915,1948.615,1948.755,0.23466
2021-01-05 17:35:00+00:00,1948.755,1950.215,1948.325,1950.108,0.20801
2021-01-05 17:40:00+00:00,1950.125,1950.538,1949.855,1950.385,0.21197
2021-01-05 17:45:00+00:00,1950.378,1950.818,1950.145,1950.275,0.30927
2021-01-05 17:50:00+00:00,1950.275,1950.358,1948.458,1949.088,0.1213
2021-01-05 17:55:00+00:00,1949.088,1950.115,1948.888,1949.995,0.17052
2021-01-05 18:00:00+00:00,1949.995,1950.325,1949.505,1949.948,0.24783
2021-01-05 18:05:00+00:00,1949.948,1950.518,1949.528,1949.895,0.13963
2021-01-05 18:10:00+00:00,1949.909,1951.428,1949.795,1951.258,0.14498
2021-01-05 18:15:00+00:00,1951.258,1951.778,1951.255,1951.635,0.14318
2021-01-05 18:20:00+00:00,1951.708,1952.108,1950.628,1950.635,0.17245
2021-01-05 18:25:00+00:00,1950.645,1951.528,1949.985,1951.428,0.12141
2021-01-05 18:30:00+00:00,1951.678,1951.715,1949.578,1950.095,0.16428
2021-01-05 18:35:00+00:00,1950.115,1950.828,1949.945,1950.118,0.15894
2021-01-05 18:40:00+00:00,1950.118,1950.285,1948.915,1949.798,0.23602
2021-01-05 18:45:00+00:00,1949.725,1950.388,1949.248,1950.295,0.17658
2021-01-05 18:50:00+00:00,1950.305,1951.661,1950.125,1951.248,0.15585
2021-01-05 18:55:00+00:00,1951.248,1951.655,1951.125,1951.135,0.09934
2021-01-05 19:00:00+00:00,1951.165,1951.555,1950.858,1950.978,0.12509
2021-01-05 19:05:00+00:00,1950.988,1951.388,1950.228,1951.045,0.13735
2021-01-05 19:10:00+00:00,1951.105,1951.415,1950.668,1950.985,0.07364
2021-01-05 19:15:00+00:00,1950.985,1952.388,1950.858,1951.868,0.0759
2021-01-05 19:20:00+00:00,1951.869,1952.045,1950.848,1951.735,0.10587
2021-01-05 19:25:00+00:00,1951.675,1952.545,1951.675,1952.468,0.17518
2021-01-05 19:30:00+00:00,1952.435,1952.925,1951.568,1951.648,0.09568
2021-01-05 19:35:00+00:00,1951.648,1952.328,1951.268,1952.048,0.07173
2021-01-05 19:40:00+00:00,1952.048,1952.048,1950.998,1951.738,0.08618
2021-01-05 19:45:00+00:00,1951.755,1951.925,1951.305,1951.345,0.10121
2021-01-05 19:50:00+00:00,1951.335,1951.365,1950.555,1950.595,0.18515
2021-01-05 19:55:00+00:00,1950.605,1951.415,1949.875,1951.235,0.19278
2021-01-05 20:00:00+00:00,1951.195,1952.095,1950.555,1951.605,0.25953
2021-01-05 20:05:00+00:00,1951.595,1951.735,1950.835,1951.655,0.19214
2021-01-05 20:10:00+00:00,1951.715,1951.905,1950.218,1951.115,0.15001
2021-01-05 20:15:00+00:00,1951.115,1952.058,1950.525,1951.275,0.14949
2021-01-05 20:20:00+00:00,1951.245,1951.648,1949.208,1949.208,0.1642
2021-01-05 20:25:00+00:00,1949.258,1950.098,1948.358,1949.018,0.10176
2021-01-05 20:30:00+00:00,1949.038,1950.275,1948.958,1950.215,0.13911
2021-01-05 20:35:00+00:00,1950.215,1950.628,1948.885,1949.615,0.17767
2021-01-05 20:40:00+00:00,1949.748,1949.825,1948.005,1948.075,0.12907
2021-01-05 20:45:00+00:00,1948.085,1949.348,1948.085,1948.988,0.15791
2021-01-05 20:50:00+00:00,1948.988,1949.755,1948.488,1949.368,0.1629
2021-01-05 20:55:00+00:00,1949.368,1949.578,1948.095,1949.295,0.230265
2021-01-05 21:00:00+00:00,1949.385,1949.575,1948.225,1948.565,0.067125
2021-01-05 21:05:00+00:00,1948.575,1949.245,1948.188,1948.245,0.0494
2021-01-05 21:10:00+00:00,1948.215,1948.518,1947.615,1948.025,0.06764
2021-01-05 21:15:00+00:00,1948.045,1948.605,1947.625,1948.475,0.08201
2021-01-05 21:20:00+00:00,1948.468,1948.855,1948.345,1948.658,0.03172
2021-01-05 21:25:00+00:00,1948.658,1949.458,1948.138,1948.528,0.02837
2021-01-05 21:30:00+00:00,1948.528,1949.075,1947.725,1948.825,0.08382
2021-01-05 21:35:00+00:00,1949.095,1949.385,1948.575,1949.255,0.03079
2021-01-05 21:40:00+00:00,1949.248,1949.868,1949.158,1949.158,0.04473
2021-01-05 21:45:00+00:00,1949.168,1950.228,1949.168,1950.155,0.03425
2021-01-05 21:50:00+00:00,1950.128,1950.725,1949.838,1949.898,0.03447
2021-01-05 21:55:00+00:00,1949.858,1950.248,1949.678,1949.698,0.03552
2021-01-05 23:00:00+00:00,1949.978,1951.208,1949.228,1949.788,0.06378
2021-01-05 23:05:00+00:00,1949.698,1952.138,1948.468,1950.488,0.15019
2021-01-05 23:10:00+00:00,1950.508,1951.298,1949.638,1950.858,0.20818
2021-01-05 23:15:00+00:00,1950.808,1951.778,1950.548,1950.768,0.146
2021-01-05 23:20:00+00:00,1950.758,1951.185,1950.198,1951.045,0.10492
2021-01-05 23:25:00+00:00,1951.065,1951.925,1950.775,1951.415,0.07859
2021-01-05 23:30:00+00:00,1951.425,1953.085,1951.245,1953.085,0.16573
2021-01-05 23:35:00+00:00,1953.065,1953.065,1950.258,1950.478,0.09212
2021-01-05 23:40:00+00:00,1950.528,1951.198,1950.255,1951.048,0.03614
2021-01-05 23:45:00+00:00,1951.098,1951.598,1950.708,1951.548,0.03562
2021-01-05 23:50:00+00:00,1951.508,1952.145,1950.348,1950.668,0.04924
2021-01-05 23:55:00+00:00,1950.668,1950.808,1950.068,1950.108,0.0406
2021-01-06 00:00:00+00:00,1950.148,1950.528,1949.598,1950.028,0.05019
2021-01-06 00:05:00+00:00,1950.128,1950.538,1949.788,1949.938,0.03262
2021-01-06 00:10:00+00:00,1949.728,1950.145,1948.598,1949.835,0.07695
2021-01-06 00:15:00+00:00,1949.845,1951.335,1949.215,1951.275,0.11841
2021-01-06 00:20:00+00:00,1951.285,1951.575,1950.965,1950.965,0.17789
2021-01-06 00:25:00+00:00,1951.005,1951.335,1950.345,1950.705,0.05659
2021-01-06 00:30:00+00:00,1950.745,1950.868,1949.905,1950.638,0.06636
2021-01-06 00:35:00+00:00,1950.648,1951.245,1949.888,1951.175,0.06504
2021-01-06 00:40:00+00:00,1951.178,1951.598,1950.978,1951.598,0.06662
2021-01-06 00:45:00+00:00,1951.598,1951.715,1950.315,1950.605,0.08559
2021-01-06 00:50:00+00:00,1950.565,1952.178,1949.475,1950.845,0.49429
2021-01-06 00:55:00+00:00,1950.825,1953.168,1950.158,1951.995,0.36309
2021-01-06 01:00:00+00:00,1951.975,1955.178,1951.705,1955.088,0.43694
2021-01-06 01:05:00+00:00,1954.995,1955.088,1952.235,1952.415,0.29032
2021-01-06 01:10:00+00:00,1952.475,1952.885,1951.505,1952.705,0.28155
2021-01-06 01:15:00+00:00,1952.725,1952.998,1947.458,1947.678,0.38628
2021-01-06 01:20:00+00:00,1947.578,1949.695,1946.505,1949.655,0.40229
2021-01-06 01:25:00+00:00,1949.645,1950.345,1948.358,1949.885,0.29307
2021-01-06 01:30:00+00:00,1949.855,1952.978,1948.538,1951.198,0.28341
2021-01-06 01:35:00+00:00,1951.148,1951.198,1947.488,1947.628,0.24395
2021-01-06 01:40:00+00:00,1947.728,1948.735,1946.628,1948.578,0.18889
2021-01-06 01:45:00+00:00,1948.559,1950.508,1947.798,1948.548,0.19058
2021-01-06 01:50:00+00:00,1948.558,1950.058,1948.158,1949.628,0.16384
2021-01-06 01:55:00+00:00,1949.509,1949.509,1947.319,1947.765,0.16881
2021-01-06 02:00:00+00:00,1947.785,1949.188,1947.348,1948.888,0.17016
2021-01-06 02:05:00+00:00,1948.888,1948.918,1947.495,1947.575,0.27091
2021-01-06 02:10:00+00:00,1947.585,1948.258,1946.918,1947.628,0.19528
2021-01-06 02:15:00+00:00,1947.578,1948.738,1947.478,1948.178,0.16714
2021-01-06 02:20:00+00:00,1948.059,1949.498,1947.738,1948.558,0.11545
2021-01-06 02:25:00+00:00,1948.508,1949.098,1947.885,1947.925,0.12023
2021-01-06 02:30:00+00:00,1947.895,1949.125,1947.785,1948.605,0.20519
2021-01-06 02:35:00+00:00,1948.575,1949.675,1948.575,1949.405,0.12499
2021-01-06 02:40:00+00:00,1949.338,1949.625,1948.628,1948.648,0.10441
2021-01-06 02:45:00+00:00,1948.638,1949.208,1948.588,1949.038,0.1129
2021-01-06 02:50:00+00:00,1949.028,1949.819,1946.828,1946.909,0.24915
2021-01-06 02:55:00+00:00,1946.908,1946.908,1942.3,1943.918,0.38157
2021-01-06 03:00:00+00:00,1943.968,1944.258,1942.418,1943.228,0.27404
2021-01-06 03:05:00+00:00,1943.228,1943.655,1942.435,1943.465,0.22729
